timestamp_ms,accX_g,accY_g,accZ_g,gyrX,gyrY,gyrZ,step_count,cadence_spm,peak_impact_g
1784073486846,-0.23888454,0.8825795,0.017568627,-9.24,-96.53,-2.31,1337,18.0,9.463934
1784073486846,-0.13103268,0.84231806,0.04538562,-2.03,-100.590004,-0.98,1337,18.0,9.463934
1784073486846,0.026108934,0.83426577,0.0014640522,6.7200003,-100.03,-0.91,1337,18.0,9.463934
1784073486846,0.13615687,0.79864055,-0.014152505,5.32,-100.66,-2.66,1337,18.0,9.463934
1784073486846,0.17739433,0.7893682,0.01146841,4.27,-102.76,-6.02,1337,18.0,9.463934
1784073486892,0.16568191,0.8037647,-9.7603485E-4,5.04,-105.28,-9.87,1337,18.0,9.463934
1784073486892,0.11126798,0.81157297,0.005124183,5.04,-104.86,-12.6,1337,18.0,9.463934
1784073486892,0.07735076,0.8257255,0.010004357,2.8,-105.7,-14.91,1337,18.0,9.463934
1784073486892,0.0046361657,0.85207844,0.016104575,8.89,-96.32,-14.49,1337,18.0,9.463934
1784073486892,-0.025620917,0.8457342,-0.03782135,8.33,-99.54,-14.42,1337,18.0,9.463934
1784073486892,-0.057586055,0.8381699,-0.021716775,11.76,-95.2,-11.83,1337,18.0,9.463934
1784073486892,-0.085403055,0.85549456,-0.06417429,11.06,-97.79,-10.22,1337,18.0,9.463934
1784073486892,-0.06661438,0.8654989,-0.07198257,16.59,-89.74,-6.23,1337,18.0,9.463934
1784073486937,-0.068078436,0.89770806,-0.11175599,16.45,-90.51,-4.41,1337,18.0,9.463934
1784073486937,-0.08857516,0.94309366,-0.13469282,16.24,-90.51,-2.94,1337,18.0,9.463934
1784073486937,-0.04660566,0.9777429,-0.15494554,16.03,-88.97,-1.54,1337,18.0,9.463934
1784073486937,-0.012932462,1.0236166,-0.1847146,15.82,-85.54,0.14,1337,18.0,9.463934
1784073486937,0.04611765,1.0497255,-0.23302832,14.56,-82.67,1.54,1337,18.0,9.463934
1784073486937,0.11736819,1.0421612,-0.28109804,9.8,-80.71,2.38,1337,18.0,9.463934
1784073486937,0.18959478,0.978719,-0.30427885,2.8700001,-79.31,2.17,1337,18.0,9.463934
1784073486937,0.23620042,0.895512,-0.34966448,-1.96,-80.29,0.84000003,1337,18.0,9.463934
1784073487118,0.25864923,0.83572984,-0.40115032,-3.57,-82.46,-1.75,1337,18.0,9.463934
1784073487118,0.2713377,0.80108064,-0.42774728,-3.3600001,-84.7,-5.18,1337,18.0,9.463934
1784073487118,0.22473203,0.77155554,-0.4514161,0.21000001,-87.22,-9.24,1337,18.0,9.463934
1784073487118,0.24815686,0.78888017,-0.4501961,1.54,-87.5,-12.81,1337,18.0,9.463934
1784073487118,0.19618301,0.7810719,-0.4511721,3.85,-82.39,-15.26,1337,18.0,9.463934
1784073487118,0.06319825,0.7588671,-0.37918955,8.54,-68.11,-15.4,1337,18.0,9.463934
1784073487118,-0.07417865,0.8027887,-0.3281917,20.16,-55.86,-13.93,1337,18.0,9.463934
1784073487118,-0.029769063,0.8908758,-0.29207844,30.31,-49.07,-11.4800005,1337,18.0,9.463934
1784073487163,0.18983878,1.00922,-0.32379955,31.29,-45.71,-8.4,1337,18.0,9.463934
1784073487163,0.36503705,0.9750588,-0.27865794,29.89,-34.79,-4.2,1337,18.0,9.463934
1784073487163,0.2937865,1.12,-0.41579086,20.93,-25.06,-0.7,1337,18.0,9.463934
1784073487163,0.2352244,1.0875468,-0.39090198,23.87,-7.42,5.11,1338,24.0,9.463934
1784073487163,0.32892373,1.0431372,-0.42677125,4.83,-5.18,5.81,1338,24.0,9.463934
1784073487163,0.44629192,0.8618388,-0.38504577,-8.96,-10.99,4.48,1338,24.0,9.463934
1784073487163,0.2991547,0.7176296,-0.3474684,-0.63,-20.09,7.98,1338,24.0,9.463934
1784073487163,0.041237473,0.6078257,-0.17690632,9.1,-28.77,16.17,1338,24.0,9.463934
1784073487208,-0.25938126,0.6046536,0.32355556,25.34,-30.59,26.32,1338,24.0,9.463934
1784073487208,-0.47996512,0.6915207,0.73495424,45.01,-26.32,35.28,1338,24.0,9.463934
1784073487208,-0.5014379,0.89258385,0.77179956,45.01,-19.74,36.4,1338,24.0,9.463934
1784073487208,-0.28963834,1.1380566,0.7674074,22.19,-12.95,27.51,1338,24.0,9.463934
1784073487208,0.14323312,1.6270502,1.4996775,24.01,1.54,5.53,1338,24.0,9.463934
1784073487208,0.46971676,2.718257,0.27084967,116.340004,18.48,-48.86,1338,24.0,9.463934
1784073487208,1.373525,2.4884007,0.039041396,47.25,10.71,-130.62,1338,24.0,9.463934
1784073487208,0.7866841,1.3508322,0.2962266,-15.05,5.95,-159.88,1338,24.0,9.463934
1784073487254,-0.08198693,1.1597735,0.38455772,-11.34,-1.75,-145.11,1338,24.0,9.463934
1784073487254,-0.54121137,1.2341961,0.35527667,51.24,-6.58,-106.96,1338,24.0,9.463934
1784073487254,-0.924061,1.6121656,0.10419172,76.23,-11.06,-59.71,1338,24.0,9.463934
1784073487254,-1.1265882,1.7783355,-0.09052724,34.79,-17.36,-7.4900002,1338,24.0,9.463934
1784073487254,-0.7674074,1.2934902,0.022204792,-19.81,-13.51,32.34,1338,24.0,9.463934
1784073487254,-0.3335599,0.98823524,0.108339876,-30.45,-1.61,52.5,1339,30.0,9.463934
1784073487254,0.007808279,1.1224401,0.038309366,-18.97,7.0,58.170002,1339,30.0,9.463934
1784073487254,0.22277994,1.230048,0.054413944,0.7,10.99,54.74,1339,30.0,9.463934
1784073487344,0.3213595,1.2790936,0.037577342,7.35,11.83,44.87,1339,30.0,9.463934
1784073487344,0.39627016,1.2524967,0.011712418,2.17,14.21,29.960001,1339,30.0,9.463934
1784073487344,0.37235728,1.1268322,0.029769063,-4.27,16.03,16.03,1340,36.0,9.463934
1784073487344,0.31794336,1.065342,-0.009760349,-8.33,14.0,6.65,1340,36.0,9.463934
1784073487344,0.22863616,1.0009238,-0.025376907,-12.53,10.78,1.54,1340,36.0,9.463934
1784073487344,0.22522004,0.9426057,-0.059782133,-19.95,3.78,-3.22,1340,36.0,9.463934
1784073487344,0.1593377,0.9023442,-0.07442266,-20.16,4.2,-7.42,1340,36.0,9.463934
1784073487344,0.052461874,0.8747712,-0.07710675,-14.9800005,8.68,-10.57,1340,36.0,9.463934
1784073487429,-0.015860565,0.8291416,-0.06246623,-7.28,16.31,-12.04,1340,36.0,9.463934
1784073487429,-0.0756427,0.8340218,-0.1176122,-4.9,20.3,-10.57,1340,36.0,9.463934
1784073487429,-0.1512854,0.8005926,-0.08637909,0.0,24.29,-6.09,1340,36.0,9.463934
1784073487429,-0.19105883,0.7366623,-0.058074076,4.13,29.960001,0.35,1340,36.0,9.463934
1784073487429,-0.1844706,0.6966449,-0.055389978,4.97,31.08,7.07,1340,36.0,9.463934
1784073487429,-0.13518083,0.672,-0.059538126,4.06,30.66,13.16,1340,36.0,9.463934
1784073487429,-0.08296296,0.6349107,-0.05685403,-0.56,29.54,17.78,1340,36.0,9.463934
1784073487429,-0.028061,0.61538994,-0.054169938,-6.93,27.86,20.72,1340,36.0,9.463934
1784073487478,0.0063442267,0.60343355,-0.06905446,-12.39,25.41,22.12,1340,36.0,9.463934
1784073487478,0.0783268,0.5665882,-0.054901965,-15.68,23.1,22.54,1340,36.0,9.463934
1784073487478,0.1288366,0.5517037,-0.07613072,-16.38,20.51,21.35,1340,36.0,9.463934
1784073487478,0.14494118,0.5258388,-0.10882789,-15.75,17.08,18.83,1340,36.0,9.463934
1784073487478,0.14957735,0.5209586,-0.16348584,-14.91,14.21,14.63,1340,36.0,9.463934
1784073487478,0.20472331,0.560976,-0.28939435,-16.03,-1.96,7.77,1340,36.0,9.463934
1784073487478,0.103947714,0.52705884,-0.23595643,-14.77,4.9,2.8,1340,36.0,9.463934
1784073487478,0.13932897,0.51412636,-0.28183007,-10.29,1.96,-1.96,1340,36.0,9.463934
1784073487609,0.14762528,0.52266663,-0.3137952,-0.49,-13.58,-7.56,1340,36.0,9.463934
1784073487609,0.1288366,0.5397473,-0.18813072,-4.76,-10.85,-11.34,1340,36.0,9.463934
1784073487609,0.17544226,0.6095337,-0.18666667,7.63,-21.7,-14.91,1340,36.0,9.463934
1784073487609,0.0063442267,0.6068497,-0.14445315,21.56,-21.14,-18.55,1340,36.0,9.463934
1784073487609,-0.14079303,0.67395204,-0.19691503,25.06,-10.92,-21.14,1340,36.0,9.463934
1784073487609,-0.16226579,0.84329414,-0.22863616,30.52,-16.03,-22.12,1340,36.0,9.463934
1784073487609,-0.19740304,0.94626576,-0.024156863,26.32,-19.04,-20.93,1340,36.0,9.463934
1784073487609,-0.076862745,1.203939,-0.1146841,30.94,-30.59,-17.36,1340,36.0,9.463934
1784073487701,-0.13591287,1.3535163,-0.18813072,35.84,-28.91,-5.67,1340,36.0,9.463934
1784073487701,-0.16885403,1.4184227,-0.31843138,52.920002,-26.74,7.77,1340,36.0,9.463934
1784073487701,-0.1259085,1.4074422,-0.48630938,77.49,-18.55,20.86,1340,36.0,9.463934
1784073487701,-0.16446187,1.4089063,-0.57342046,56.56,-17.710001,30.380001,1340,36.0,9.463934
1784073487701,-0.30720696,1.344,-0.63271457,-9.38,-12.04,35.63,1340,36.0,9.463934
1784073487701,-0.32013944,1.149525,-0.6868845,-73.5,5.6,35.84,1340,36.0,9.463934
1784073487701,-0.04148148,0.87257516,-0.31965142,-62.79,12.04,24.710001,1341,42.0,9.463934
1784073487701,0.43506756,0.96432245,-0.40920264,-28.0,19.39,10.36,1341,42.0,9.463934
1784073487747,0.755695,0.9157647,-0.20594336,-20.86,33.670002,-1.89,1341,42.0,9.463934
1784073487747,0.66443574,0.78790414,0.42237908,45.99,40.74,-18.9,1342,48.0,9.463934
1784073487747,0.6641917,0.99287146,0.5990414,71.96,23.45,-24.64,1342,48.0,9.463934
1784073487747,0.6414989,1.093403,0.76203924,40.04,-4.76,-11.97,1342,48.0,9.463934
1784073487747,0.027328975,1.1285403,0.923573,69.86,-26.74,1.05,1342,48.0,9.463934
1784073487747,-0.6144139,1.5243224,0.7247059,91.63,-35.56,22.61,1342,48.0,9.463934
1784073487747,-1.260061,2.3698127,0.7979085,94.08,-42.49,72.73,1342,48.0,9.463934
1784073487747,-1.4081743,2.6238256,-0.2125316,120.54,-38.22,139.02,1342,48.0,9.463934
1784073487792,-1.037281,2.0006275,-0.82279736,18.62,-28.0,178.92,1342,48.0,9.463934
1784073487792,-0.39407408,1.0846187,0.6283224,-80.43,-16.38,183.47,1342,48.0,9.463934
1784073487792,0.27280176,0.9953116,0.4035904,6.7200003,-0.98,152.25,1343,54.0,9.463934
1784073487792,0.7517909,1.3354597,0.0029281045,43.19,-1.75,100.52,1343,54.0,9.463934
1784073487792,1.1404967,1.4662483,0.078570805,14.21,-11.2,41.02,1343,54.0,9.463934
1784073487792,0.9477298,1.4572201,-0.08101089,-6.02,-10.01,-10.85,1343,54.0,9.463934
1784073487792,0.54121137,1.1941787,0.111999996,-29.82,-6.23,-40.25,1343,54.0,9.463934
1784073487792,0.20130719,1.2747016,0.03196514,-32.27,-5.67,-51.38,1343,54.0,9.463934
1784073487839,-0.17324619,1.3769412,-0.14713725,-35.49,-6.86,-47.74,1343,54.0,9.463934
1784073487839,-0.43775165,1.2283399,-0.16568191,-45.78,-17.15,-34.09,1343,54.0,9.463934
1784073487839,-0.532671,1.0594858,-0.0107363835,-51.03,-26.18,-19.460001,1344,60.0,9.463934
1784073487839,-0.5363312,0.896244,-0.029769063,-44.45,-28.42,-9.1,1344,60.0,9.463934
1784073487839,-0.53608716,0.83475375,-0.079058826,-41.44,-30.03,-3.22,1344,60.0,9.463934
1784073487839,-0.50900215,0.78863615,-0.08564706,-42.84,-33.53,-0.49,1344,60.0,9.463934
1784073487839,-0.42457515,0.73739433,-0.060026146,-43.75,-38.71,-0.21000001,1344,60.0,9.463934
1784073487839,-0.3469804,0.6695599,-0.021228759,-37.03,-39.55,-1.05,1344,60.0,9.463934
1784073487884,-0.19130284,0.62929845,-0.027816994,-21.63,-34.65,-2.31,1344,60.0,9.463934
1784073487884,-0.031477123,0.6063617,-0.026108934,-12.18,-38.01,-3.57,1344,60.0,9.463934
1784073487884,0.040749453,0.6192941,0.016592592,-7.77,-38.01,-3.15,1344,60.0,9.463934
1784073487884,0.16958606,0.5736645,0.012200436,-8.33,-39.13,-2.94,1344,60.0,9.463934
1784073487884,0.22302397,0.5487756,0.013420479,-13.51,-39.06,-4.62,1344,60.0,9.463934
1784073487884,0.26474947,0.5185185,0.013664488,-18.55,-36.26,-7.7,1344,60.0,9.463934
1784073487884,0.21350762,0.48801744,0.026352942,-17.710001,-31.57,-11.83,1344,60.0,9.463934
1784073487884,0.18056644,0.5133943,0.01708061,-14.77,-27.37,-15.54,1344,60.0,9.463934
1784073487969,0.13518083,0.53681916,0.003416122,-13.93,-26.18,-19.32,1344,60.0,9.463934
1784073487969,0.12249237,0.5729325,-0.03806536,-14.21,-25.06,-21.63,1344,60.0,9.463934
1784073487969,0.094187364,0.5848889,-0.08759913,-15.190001,-23.87,-21.98,1344,60.0,9.463934
1784073487969,0.09028322,0.6039216,-0.16812201,-15.05,-21.98,-20.23,1344,60.0,9.463934
1784073487969,0.0644183,0.616854,-0.26548147,-11.55,-17.22,-17.57,1344,60.0,9.463934
1784073487969,0.03025708,0.6624837,-0.37845752,-3.01,-11.62,-14.7,1344,60.0,9.463934
1784073487969,-0.0363573,0.7249499,-0.4428758,3.85,-6.93,-10.92,1344,60.0,9.463934
1784073487969,-0.075886704,0.7525229,-0.49582568,9.52,-3.92,-5.95,1344,60.0,9.463934
1784073488016,-0.08881917,0.77716774,-0.52266663,9.87,-2.73,-0.84000003,1344,60.0,9.463934
1784073488016,-0.08808714,0.783756,-0.5260828,12.04,-0.98,3.3600001,1344,60.0,9.463934
1784073488016,-0.108339876,0.8037647,-0.42555118,14.14,2.52,5.32,1344,60.0,9.463934
1784073488016,-0.10297168,0.85720265,-0.336,21.56,6.3,4.48,1344,60.0,9.463934
1784073488016,-0.06319825,0.95456207,-0.2637734,27.44,7.7,1.54,1344,60.0,9.463934
1784073488016,0.043189544,1.0404532,-0.12834857,28.84,9.38,-1.26,1344,60.0,9.463934
1784073488016,0.11004794,1.1158519,-0.088331155,32.06,12.32,-5.6,1344,60.0,9.463934
1784073488016,0.10980393,1.1319563,-0.08369499,43.47,19.25,-10.85,1344,60.0,9.463934
1784073488060,0.11175599,1.201255,-0.19105883,62.65,26.6,-14.28,1344,60.0,9.463934
1784073488060,0.251817,1.3286275,-0.29769063,49.14,31.85,-18.97,1344,60.0,9.463934
1784073488060,0.5258388,1.2832419,-0.2828061,0.0,32.06,-26.39,1344,60.0,9.463934
1784073488060,0.3840697,0.9948235,-0.017812636,-27.37,19.460001,-27.23,1345,66.0,9.463934
1784073488060,0.030745098,0.84305006,0.41505885,1.54,10.15,-17.92,1345,66.0,9.463934
1784073488060,-0.15030937,0.8315817,0.45946842,40.74,8.26,-7.63,1345,66.0,9.463934
1784073488060,-0.18276253,0.7671634,0.2549891,60.27,-0.14,4.06,1345,66.0,9.463934
1784073488060,-0.07491068,0.96529853,0.29695863,39.13,3.78,1.12,1345,66.0,9.463934
1784073488108,-0.028549021,0.88623965,0.42213506,6.3,9.38,-12.74,1345,66.0,9.463934
1784073488108,0.11639216,1.0187365,0.8340218,12.04,24.85,-30.8,1345,66.0,9.463934
1784073488108,0.42213506,1.6126536,0.40969062,52.85,30.17,-65.24,1345,66.0,9.463934
1784073488108,0.75959915,1.9101001,0.043189544,60.62,25.2,-118.72,1345,66.0,9.463934
1784073488108,0.4565403,1.6138737,0.15079738,26.11,4.41,-143.29,1345,66.0,9.463934
1784073488108,0.14957735,1.736122,0.30671895,40.53,-13.93,-141.75,1345,66.0,9.463934
1784073488108,-0.50900215,1.9039999,-0.051241834,84.77,-5.39,-119.98,1345,66.0,9.463934
1784073488108,-1.0267886,2.0640697,-0.009028322,62.58,-5.95,-75.88,1345,66.0,9.463934
1784073488329,-1.0453333,1.8988758,-0.1261525,29.4,0.91,-28.98,1345,66.0,9.463934
1784073488329,-0.61392593,1.426963,-0.15055338,-21.0,3.43,7.14,1345,66.0,9.463934
1784073488329,-0.23839653,1.4032942,0.015372549,-32.9,6.79,26.04,1345,66.0,9.463934
1784073488329,0.04660566,1.3879216,-0.14664924,-23.52,13.65,31.01,1345,66.0,9.463934
1784073488329,0.20813943,1.284462,-0.11907625,-35.14,15.26,27.16,1345,66.0,9.463934
1784073488329,0.26889762,1.2246797,0.010248366,-36.47,15.190001,19.74,1345,66.0,9.463934
1784073488329,0.29476252,1.1714859,-0.064906314,-27.23,15.05,11.97,1345,66.0,9.463934
1784073488329,0.28475818,1.0865707,-0.095407404,-28.77,12.25,6.79,1346,72.0,9.463934
1784073488691,0.26133332,0.98847926,-0.052705884,-31.85,10.08,4.27,1346,72.0,9.463934
1784073488691,0.21350762,0.92259693,-0.07100654,-27.02,11.06,2.8700001,1346,72.0,9.463934
1784073488691,0.16934206,0.8345098,-0.098091505,-20.86,11.62,0.35,1346,72.0,9.463934
1784073488691,0.1483573,0.7622832,-0.084915034,-16.52,12.88,-1.61,1346,72.0,9.463934
1784073488691,0.09321132,0.68420047,-0.001708061,-6.93,10.01,-2.8700001,1346,72.0,9.463934
1784073488691,0.03660131,0.65223527,-0.021960784,4.76,7.4900002,-2.1,1346,72.0,9.463934
1784073488691,0.014152505,0.6263704,-0.09052724,12.25,6.58,1.6800001,1346,72.0,9.463934
1784073488691,-0.11517211,0.6185621,-0.078570805,17.01,7.42,6.86,1346,72.0,9.463934
1784073488823,-0.20496733,0.6217342,-0.12346841,20.37,7.42,11.9,1346,72.0,9.463934
1784073488823,-0.30086273,0.6075817,-0.16031373,12.81,-1.89,15.75,1346,72.0,9.463934
1784073488823,-0.251573,0.56268406,-0.1263965,-5.88,-6.79,19.460001,1346,72.0,9.463934
1784073488823,-0.22302397,0.5209586,-0.23205228,-18.76,-13.3,19.88,1346,72.0,9.463934
1784073488823,-0.15787365,0.48216122,-0.21497166,-26.04,-11.69,17.43,1346,72.0,9.463934
1784073488823,-0.013664488,0.4680087,-0.2213159,-21.07,-12.81,13.2300005,1346,72.0,9.463934
1784073488823,0.13932897,0.5021699,-0.06295425,-9.52,-18.34,8.05,1346,72.0,9.463934
1784073488823,0.223756,0.52852285,-0.0727146,9.45,-22.26,3.5,1346,72.0,9.463934
1784073489049,0.18593463,0.59708935,-0.15982571,22.68,-21.63,0.56,1346,72.0,9.463934
1784073489049,0.08881917,0.6297865,-0.30867103,24.710001,-18.13,-1.82,1346,72.0,9.463934
1784073489049,0.05294989,0.66394776,-0.31696734,11.13,-18.62,-5.11,1346,72.0,9.463934
1784073489049,0.124688454,0.70908934,-0.0951634,-6.7200003,-25.62,-11.76,1346,72.0,9.463934
1784073489049,0.10248367,0.7208018,-0.05563399,-5.81,-33.32,-21.42,1346,72.0,9.463934
1784073489049,0.010004357,0.7791198,-0.17812636,12.18,-36.05,-30.45,1346,72.0,9.463934
1784073489049,-0.10345969,0.89209586,-0.24718083,26.11,-40.32,-36.68,1346,72.0,9.463934
1784073489049,-0.2435207,0.9496819,-0.28183007,28.42,-46.34,-39.2,1346,72.0,9.463934
1784073489410,-0.4109107,0.8869717,-0.2937865,20.65,-53.760002,-36.33,1346,72.0,9.463934
1784073489410,-0.45336822,0.77472764,-0.20618735,2.59,-63.21,-28.28,1346,72.0,9.463934
1784073489410,-0.40505445,0.6876166,-7.320261E-4,-2.66,-74.55,-18.34,1346,72.0,9.463934
1784073489410,-0.32428756,0.6332026,0.020008715,7.63,-74.83,-8.75,1346,72.0,9.463934
1784073489410,-0.17275818,0.6493072,0.6312505,12.32,-78.89,-0.42000002,1346,72.0,9.463934
1784073489410,0.4989978,0.7161656,1.8144488,33.74,-96.46,12.95,1346,72.0,9.463934
1784073489410,0.77985185,0.9997037,1.17417,79.94,-105.840004,35.0,1346,72.0,9.463934
1784073489410,-0.67102396,1.3313116,0.13762091,64.19,-96.18,60.9,1346,72.0,9.463934
1784073489459,-1.9227886,1.6143616,-0.42481914,50.96,-67.41,101.43,1346,72.0,9.463934
1784073489459,-1.0765665,1.5887408,-0.44922006,36.4,-53.83,142.03,1346,72.0,9.463934
1784073489459,-0.25669715,1.2246797,-0.3189194,17.92,-31.43,160.09,1346,72.0,9.463934
1784073489459,0.3945621,1.1675817,0.13225272,3.01,-24.15,152.25,1346,72.0,9.463934
1784073489459,0.9879913,1.3032506,0.016348584,35.07,-35.77,114.38,1346,72.0,9.463934
1784073489459,1.3696209,1.5762963,-0.12566449,35.91,-59.43,54.18,1346,72.0,9.463934
1784073489459,1.0287408,1.3208191,-0.04587364,5.32,-71.05,-1.26,1346,72.0,9.463934
1784073489459,0.62807846,1.4603921,-0.04928976,-7.14,-70.14,-36.61,1346,72.0,9.463934
1784073489546,-0.3191634,1.7610108,-0.10980393,-40.670002,-68.74,-63.63,1346,72.0,9.463934
1784073489546,-0.76911545,2.0169759,-0.2547451,-17.92,-63.14,-46.27,1346,72.0,9.463934
1784073489546,-0.85939866,1.7349019,-0.26499346,-31.08,-62.86,-11.97,1346,72.0,9.463934
1784073489546,-0.6471111,1.570196,-0.26133332,-47.670002,-60.13,20.23,1346,72.0,9.463934
1784073489546,-0.45922443,1.6848803,-0.3535686,-59.5,-54.81,42.0,1346,72.0,9.463934
1784073489546,-0.23010023,1.6092374,-0.32404357,-69.23,-56.0,49.84,1346,72.0,9.463934
1784073489546,-0.05343791,1.4743006,-0.3164793,-67.62,-54.18,44.94,1346,72.0,9.463934
1784073489546,0.056122,1.3949978,-0.31550327,-59.85,-48.93,33.6,1346,72.0,9.463934
1784073489592,0.25596514,1.2195556,-0.32697168,-47.6,-47.18,16.24,1346,72.0,9.463934
1784073489592,0.30110675,1.147817,-0.27865794,-50.26,-45.08,11.13,1346,72.0,9.463934
1784073489592,0.3194074,0.99994767,-0.21277559,-49.98,-43.61,5.11,1347,78.0,9.463934
1784073489592,0.23180829,0.9230849,-0.28622222,-44.1,-39.97,-1.4,1347,78.0,9.463934
1784073489592,0.14079303,0.8415861,-0.3584488,-35.14,-35.91,-9.1,1347,78.0,9.463934
1784073489592,0.07100654,0.77960783,-0.4785011,-24.78,-32.9,-16.38,1347,78.0,9.463934
1784073489592,0.026352942,0.6849325,-0.5346231,-21.56,-34.09,-20.86,1347,78.0,9.463934
1784073489592,-0.038553376,0.5958693,-0.56683224,-21.7,-37.24,-24.15,1347,78.0,9.463934
1784073489637,-0.16153377,0.3808976,-0.45727232,-19.74,-42.63,-25.27,1347,78.0,9.463934
1784073489637,-0.20813943,0.32770368,-0.4109107,-11.76,-41.23,-21.84,1347,78.0,9.463934
1784073489637,-0.25352505,0.30354682,-0.37235728,-8.4,-34.86,-16.24,1347,78.0,9.463934
1784073489637,-0.2876863,0.27304575,-0.25913724,-2.1,-28.210001,-8.68,1347,78.0,9.463934
1784073489637,-0.2859782,0.26645753,-0.14738126,5.32,-23.66,-0.63,1347,78.0,9.463934
1784073489637,-0.25986928,0.25938126,-0.019520698,0.14,-18.9,8.47,1347,78.0,9.463934
1784073489637,-0.20325926,0.24718083,0.05661002,2.38,-16.03,16.17,1347,78.0,9.463934
1784073489637,-0.14347713,0.2715817,0.08711111,11.13,-11.62,20.79,1347,78.0,9.463934
1784073489725,0.01146841,0.26889762,0.04928976,37.38,0.63,25.97,1347,78.0,9.463934
1784073489725,0.15372549,0.27255774,0.040505446,32.83,1.19,26.67,1347,78.0,9.463934
1784073489725,0.26938564,0.27816993,0.007808279,33.74,7.0,28.49,1347,78.0,9.463934
1784073489725,0.47972113,0.18861873,0.083206974,22.68,-2.94,28.0,1347,78.0,9.463934
1784073489725,0.5404793,0.15177341,0.58806103,17.64,-3.15,23.52,1347,78.0,9.463934
1784073489725,0.5260828,0.1066318,1.2859259,37.170002,19.39,15.12,1347,78.0,9.463934
1784073489725,0.23254031,0.13542484,1.4633203,92.82,62.16,3.22,1347,78.0,9.463934
1784073489725,0.33795208,0.09882353,0.8947799,139.93001,89.74,4.27,1348,84.0,9.463934
1784073489861,2.7382658,2.769743,0.90893245,20.65,106.12,-120.47,1348,84.0,9.463934
1784073489861,1.2944663,1.3498563,-0.91405666,42.91,52.36,-190.54,1348,84.0,9.463934
1784073489861,0.1991111,1.4603921,-0.13566884,-36.26,29.960001,-209.79,1348,84.0,9.463934
1784073489861,-0.32941175,1.565316,0.533159,-7.84,42.49,-194.81,1348,84.0,9.463934
1784073489861,-0.8798954,3.0684094,0.17739433,182.7,58.170002,-140.42,1348,84.0,9.463934
1784073489861,-2.62651,3.3007057,-0.84305006,148.33,49.49,-38.36,1348,84.0,9.463934
1784073489861,-1.7893159,1.9571939,-0.49143356,3.99,32.2,30.66,1348,84.0,9.463934
1784073489861,-0.79034424,1.2661612,-0.13786492,-66.92,47.25,50.47,1348,84.0,9.463934
1784073489908,-0.029525053,1.5643399,0.2066754,-49.98,88.340004,17.710001,1348,84.0,9.463934
1784073489908,0.084427014,1.6485229,0.103947714,-8.89,79.590004,-9.45,1348,84.0,9.463934
1784073489908,0.17983443,1.8071285,-0.07710675,-1.19,60.83,-30.03,1348,84.0,9.463934
1784073489908,0.22668411,1.7248977,-0.054901965,-2.24,42.14,-38.85,1348,84.0,9.463934
1784073489908,0.15592156,1.6580393,-0.19008279,-5.04,24.78,-35.63,1348,84.0,9.463934
1784073489908,0.038797386,1.5638518,-0.23888454,-23.1,9.38,-23.45,1348,84.0,9.463934
1784073489908,-0.04733769,1.3893856,-0.18544662,-41.44,1.33,-9.45,1348,84.0,9.463934
1784073489908,-0.1820305,1.2642092,-0.2125316,-45.78,-4.06,-0.98,1348,84.0,9.463934
1784073489953,-0.21619171,1.0414292,-0.14908932,-37.03,10.99,13.37,1349,90.0,9.463934
1784073489953,-0.2017952,1.0036077,-0.12346841,-19.6,19.81,16.66,1349,90.0,9.463934
1784073489953,-0.1930109,0.94675374,-0.1007756,-6.65,19.67,18.69,1349,90.0,9.463934
